2024-02-21 08:07:53.394 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-02-21 08:07:53.396 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-21 08:07:53.396 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-21 08:07:53.396 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-21 08:07:53.396 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-21 08:07:53.396 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 512
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-21 08:07:53.397 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-21 08:07:53.398 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-21 08:07:53.399 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-19/12-38-03/weights/model_step_300000.pt
2024-02-21 08:07:53.399 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-21 08:07:53.399 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-21 08:07:53.399 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-21 08:07:53.399 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-21 08:07:53.765 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-02-21 08:07:57.581 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 000 | Train loss: 0.5498 | Train score: 0.7189 | Val loss: 0.5607 | Val score: 0.7142
2024-02-21 08:07:58.983 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 001 | Train loss: 0.5548 | Train score: 0.6994 | Val loss: 0.5568 | Val score: 0.7169
2024-02-21 08:08:00.576 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 002 | Train loss: 0.5817 | Train score: 0.7021 | Val loss: 0.5549 | Val score: 0.7212
2024-02-21 08:08:02.294 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 003 | Train loss: 0.5671 | Train score: 0.7054 | Val loss: 0.5554 | Val score: 0.7212
2024-02-21 08:08:03.020 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 004 | Train loss: 0.5618 | Train score: 0.7115 | Val loss: 0.5562 | Val score: 0.7207
2024-02-21 08:08:03.748 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 005 | Train loss: 0.5559 | Train score: 0.7169 | Val loss: 0.5563 | Val score: 0.7180
2024-02-21 08:08:04.487 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 006 | Train loss: 0.5691 | Train score: 0.7075 | Val loss: 0.5575 | Val score: 0.7153
2024-02-21 08:08:05.217 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 007 | Train loss: 0.5469 | Train score: 0.7330 | Val loss: 0.5588 | Val score: 0.7137
2024-02-21 08:08:05.960 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 008 | Train loss: 0.5494 | Train score: 0.7142 | Val loss: 0.5602 | Val score: 0.7137
2024-02-21 08:08:06.691 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 009 | Train loss: 0.5438 | Train score: 0.7310 | Val loss: 0.5619 | Val score: 0.7083
2024-02-21 08:08:07.423 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 010 | Train loss: 0.5430 | Train score: 0.7317 | Val loss: 0.5634 | Val score: 0.7083
2024-02-21 08:08:08.164 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 011 | Train loss: 0.5519 | Train score: 0.7249 | Val loss: 0.5638 | Val score: 0.7078
2024-02-21 08:08:08.898 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 012 | Train loss: 0.5448 | Train score: 0.7229 | Val loss: 0.5633 | Val score: 0.7121
2024-02-21 08:08:09.629 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 013 | Train loss: 0.5624 | Train score: 0.7149 | Val loss: 0.5636 | Val score: 0.7121
2024-02-21 08:08:10.363 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 014 | Train loss: 0.5560 | Train score: 0.7142 | Val loss: 0.5622 | Val score: 0.7094
2024-02-21 08:08:11.094 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 015 | Train loss: 0.5479 | Train score: 0.7249 | Val loss: 0.5609 | Val score: 0.7104
2024-02-21 08:08:11.829 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 016 | Train loss: 0.5382 | Train score: 0.7223 | Val loss: 0.5594 | Val score: 0.7110
2024-02-21 08:08:12.562 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 017 | Train loss: 0.5828 | Train score: 0.7001 | Val loss: 0.5584 | Val score: 0.7126
